step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
375.0,12,190.0,4.75,7.2738382306084235,0,1.0,0.9782259003564723,1,5.0,0.10347902376068481,0,2.0,0.824282620741041,1,19.0,0.13113701313757015,0,1.0,0.976087206864993,0,0.0,0.952650292305797,0,0.0,1.0,0,2.0,0.9972550898982465,3,25.0,0.23761450010127896,0,0.0,1.0,1,9.0,0.0,3,70.0,0.15588288564173847,0,0.0,1.0,2,63.0,0.4666436049588417,0,4.0,0.8482437283202894,1,18.0,0.4661446104308695,12,219.0
380.0,13,193.0,4.7073170731707314,6.6576609882661675,1,1.0,0.629204417586512,2,9.0,1.4355211922288378e-05,0,2.0,0.9537306525925858,0,0.0,1.0,1,2.0,0.3395262477966026,0,0.0,0.9383698833587827,0,2.0,0.9193750023400291,0,0.0,1.0,0,20.0,0.4120441551547798,0,1.0,0.8131305825380615,1,14.0,0.0,4,87.0,1.882425123115162e-05,0,0.0,0.3092987341216265,2,73.0,0.47719373725961534,1,5.0,0.04215134604398633,1,23.0,0.45709047035275435,13,239.0
385.0,10,225.0,5.357142857142857,8.325078219173092,0,1.0,0.7049641916870005,2,19.0,0.0,0,0.0,0.969448251104982,0,0.0,1.0,2,11.0,0.09557834153292982,0,0.0,0.9799625625040931,0,2.0,0.9309697985570826,0,2.0,0.9736055206521288,0,2.0,0.939021598566266,0,1.0,0.9453491361485503,1,19.0,0.0,2,84.0,0.08461190011203978,0,0.0,0.734141554167928,2,83.0,0.5098578070138015,0,1.0,0.18873884189065707,1,28.0,0.47456610670950716,10,253.0
390.0,9,232.0,5.523809523809524,8.654186995973651,1,4.0,0.3547622670293731,0,10.0,0.2804024255444435,0,0.0,0.9350032597197256,0,0.0,0.9250613943236979,3,24.0,7.573169635811593e-06,0,0.0,0.9890716804416091,0,2.0,0.9337567299404831,0,2.0,0.530608159107412,0,2.0,0.01101887040300563,0,1.0,0.9484382547315644,0,0.0,1.0,2,88.0,0.0,0,0.0,0.9652894692480991,2,93.0,0.547358160075553,0,0.0,0.7204122730860233,1,33.0,0.23189702619086042,9,259.0
395.0,6,125.0,2.9761904761904763,9.56371969988606,2,13.0,0.3222280807929006,0,0.0,1.0,0,0.0,0.5057189258110283,0,0.0,0.9739993818729463,1,21.0,0.08019806963918114,0,0.0,1.0,0,2.0,0.921056371256626,0,2.0,0.8048414234689372,0,0.0,1.0,0,2.0,0.7031781090699207,0,0.0,1.0,0,34.0,0.6306173308119929,0,0.0,0.7647410042978429,2,103.0,0.5561467526529524,0,0.0,0.9538806361024251,1,6.0,2.125223484813522e-05,6,183.0
400.0,7,160.0,3.8095238095238093,10.590817110002014,2,23.0,0.31368785140939887,0,0.0,1.0,1,5.0,0.4788643274921408,0,0.0,0.5962493196014973,1,14.0,0.4882925465519371,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9663408889406178,0,0.0,1.0,0,2.0,0.569638443918053,0,0.0,0.9329196614496982,0,2.0,0.9469363098748338,0,0.0,0.9199898805570935,2,113.0,0.5630144176952989,0,0.0,0.956798394712998,1,11.0,0.0,7,174.0
405.0,8,189.0,4.846153846153846,9.0365092063698,2,33.0,0.03371030002370736,0,0.0,1.0,1,1.0,0.0018581393684361756,0,0.0,0.5932138280586101,1,19.0,0.49152224498494573,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7088990704024823,0,0.0,1.0,1,5.0,0.4792675252604788,0,0.0,0.9121851977148325,0,2.0,0.9724757284975827,0,0.0,0.6566838343712981,2,123.0,0.4626749593824363,0,0.0,0.9608842884164476,1,16.0,0.0,8,203.0
410.0,10,234.0,5.7073170731707314,8.577791863633104,3,43.0,0.0,0,0.0,1.0,1,6.0,0.0,0,2.0,0.815361109967149,1,24.0,0.3916102285346034,0,0.0,1.0,0,0.0,1.0,1,9.0,0.7028967290266851,0,0.0,1.0,1,10.0,0.46945937746399,0,0.0,0.9589335299446883,0,2.0,0.6216262942780363,0,0.0,0.9556026899921676,2,133.0,0.4748010068420801,0,0.0,0.03887010146293724,1,21.0,0.0,10,250.0
415.0,8,115.0,3.1944444444444446,8.705157526020722,2,53.0,0.2150873417541055,0,1.0,0.9639506574956619,1,11.0,0.0,0,2.0,0.9742488003155076,0,0.0,0.9204636156148707,0,0.0,1.0,0,0.0,1.0,1,14.0,0.3692413307905146,0,0.0,1.0,1,15.0,0.31930980222132294,0,0.0,0.9178364999837941,0,0.0,1.0,0,0.0,0.8940373687370047,1,67.0,0.6313118424098885,1,4.0,1.976869184243875e-05,1,26.0,0.0,8,193.0
420.0,10,133.0,3.6944444444444446,8.41081865873079,2,65.0,0.4631327162713387,0,1.0,0.9138194388508708,0,0.0,1.0,1,2.0,0.7531563377197943,0,0.0,0.4657756867396361,0,0.0,1.0,0,0.0,1.0,2,9.0,0.3255829632962936,0,0.0,1.0,1,21.0,0.6506970995393511,0,0.0,0.44080694821545435,0,0.0,1.0,1,2.0,0.7217621940813348,1,8.0,0.702770577154649,1,9.0,0.0,1,31.0,0.0,10,148.0
425.0,8,134.0,3.7222222222222223,8.883835028674243,2,75.0,0.46303759224929075,0,3.0,0.9326049887705329,0,0.0,0.9398049624918288,0,2.0,0.7318629581344032,0,0.0,0.9649086861047412,0,0.0,1.0,0,0.0,1.0,3,20.0,0.0001583679325339445,0,0.0,1.0,0,2.0,0.956344349983339,1,3.0,6.962900216456369e-05,0,2.0,0.9860245244033702,1,7.0,0.5835918227502026,0,1.0,0.970485687342921,0,0.0,1.0,1,36.0,0.0,8,151.0
430.0,9,123.0,3.236842105263158,8.746651995938365,1,45.0,0.5126920308747718,0,3.0,0.7508367757548928,0,0.0,0.9124541387427335,2,5.0,0.5771077419896841,0,0.0,0.9502740814155926,0,0.0,1.0,0,0.0,1.0,1,19.0,0.1085064275944316,0,2.0,0.9923123554341288,0,2.0,0.9428737529932423,1,8.0,0.0,0,2.0,0.946127840475595,3,15.0,0.3467227612637217,0,1.0,0.706311593098847,0,0.0,1.0,1,43.0,0.49379346978306676,9,145.0
435.0,13,173.0,4.435897435897436,7.873495916944858,2,51.0,0.4444963989752298,1,4.0,0.6150233988164956,0,0.0,0.7783752206762435,2,17.0,0.6472528319216363,0,0.0,0.33596765669246476,0,0.0,1.0,0,0.0,1.0,1,20.0,0.0,0,2.0,0.989860432599603,0,2.0,0.9406886319422555,1,13.0,0.0,0,2.0,0.9758413774509016,4,31.0,0.26866119007069034,1,3.0,0.46805194164481745,0,0.0,1.0,1,48.0,0.47607529106055607,13,193.0
440.0,10,204.0,5.230769230769231,8.741828243908827,2,59.0,0.32303912554566466,1,9.0,0.5792271307357448,0,0.0,0.9188554232802368,1,16.0,0.7739848696527739,0,0.0,0.9679685841220359,0,0.0,1.0,0,0.0,1.0,1,25.0,0.0,0,2.0,0.9597112679385101,0,3.0,0.8377444209277009,1,18.0,0.0,0,2.0,0.9235484240537741,2,28.0,0.49373338546346796,1,8.0,0.48606744891636583,0,0.0,0.9377691544795137,1,53.0,0.48927111855237165,10,223.0
445.0,13,206.0,5.024390243902439,7.415377299318149,2,69.0,0.32146989933380227,2,15.0,0.4673002335069638,0,2.0,0.6291203684742772,1,21.0,0.6543768493547291,0,0.0,0.9630857861024567,0,0.0,1.0,0,0.0,1.0,1,30.0,0.12792634667500222,0,3.0,0.9644811429311799,2,7.0,0.32311467503490515,1,23.0,0.0,0,2.0,0.020211143025796845,2,38.0,0.4219836998916978,2,16.0,0.3202668171463922,0,0.0,0.9851069621095077,0,2.0,0.5699759029558022,13,228.0
450.0,15,277.0,6.7560975609756095,7.396571336868906,2,79.0,0.31235151778624204,2,25.0,0.3279353700903891,1,7.0,0.5680368229491599,1,26.0,0.6318041936583442,0,0.0,0.9347130664616381,0,0.0,1.0,0,0.0,1.0,1,35.0,0.6066544874725043,0,1.0,0.9041762484909092,2,17.0,0.31032529075119414,1,28.0,0.0,1,7.0,0.0,2,48.0,0.47193473015598464,1,19.0,0.4661782086088307,0,0.0,0.9580265306416252,1,4.0,0.0013628273661207202,15,296.0
455.0,15,352.0,8.8,7.11226772032335,2,89.0,0.04927533164520925,2,35.0,0.3079052265650339,1,12.0,0.5832470759962514,1,29.0,0.4680102899729098,0,0.0,0.9848995734788182,0,0.0,1.0,0,0.0,1.0,1,40.0,0.7249965676108419,0,1.0,0.9449572346663596,2,27.0,0.32087999707571496,1,33.0,0.0,1,12.0,0.0,2,58.0,0.5273263181783404,1,25.0,0.5224576614415861,0,0.0,0.9707360380103994,1,9.0,0.13176006066311913,15,370.0
460.0,17,312.0,7.8,6.337045255086023,2,31.0,0.25052828119579224,1,18.0,0.457898249490484,2,19.0,0.47820917440833677,2,35.0,0.002737854507661079,0,0.0,0.007900394292708094,0,0.0,1.0,0,0.0,1.0,1,45.0,0.726679706061141,0,1.0,0.9237957451897635,3,39.0,0.0007148472183143817,1,38.0,0.0,1,17.0,0.0,2,43.0,0.4783064711181961,1,30.0,0.6421964985560901,0,0.0,0.30831284218183896,1,14.0,0.5090583873275536,17,330.0
465.0,18,399.0,10.23076923076923,5.924546649157814,2,41.0,0.30893605699902316,1,25.0,0.3191615546020327,2,31.0,0.4813048456367445,2,45.0,0.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,1,50.0,0.7016516031850479,0,1.0,0.0901339273814484,3,54.0,0.0,1,43.0,0.0,1,22.0,0.0,1,47.0,0.6314741130311823,1,35.0,0.4361242529171224,1,3.0,2.102972988990938e-05,1,19.0,0.6089851147418472,18,421.0
470.0,18,428.0,9.953488372093023,5.530689207275728,0,1.0,0.6110394863108646,2,34.0,0.30881606024839836,3,43.0,0.3324152391573051,2,55.0,0.1311459493413305,1,10.0,0.0,0,0.0,1.0,0,0.0,1.0,1,55.0,0.6311870730654917,0,0.0,1.0,3,69.0,0.0,1,48.0,0.0,1,27.0,0.0,1,52.0,0.19885688149606606,2,45.0,0.48310995250568534,1,8.0,0.0,0,0.0,0.9243497872821915,18,447.0
475.0,19,421.0,9.568181818181818,6.211328610550987,0,1.0,0.8988268193187136,2,46.0,0.4805228375771916,4,59.0,0.18543544255564287,2,66.0,0.38267869855840697,1,17.0,0.4987199755070264,0,0.0,1.0,0,0.0,1.0,0,0.0,0.03494965471846971,0,0.0,0.9670657848936266,3,84.0,0.0,1,53.0,0.0,1,32.0,0.0,2,61.0,0.4298384202751304,1,13.0,0.5108710521757215,2,13.0,0.0,0,0.0,0.6937784945665522,19,445.0
480.0,18,407.0,9.25,7.391419517785008,0,0.0,0.9340984464401172,2,56.0,0.49250855282820316,4,79.0,0.18886635552543016,1,22.0,0.7057386396372646,1,22.0,0.45371639278715054,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,0.9386654314580966,3,101.0,0.2364655600360831,0,0.0,1.0,1,39.0,0.46495651098203167,2,71.0,0.4660894046160239,2,19.0,0.33149733795068426,1,18.0,0.31366575283775855,0,0.0,0.8919269454182657,18,432.0
485.0,18,497.0,11.295454545454545,7.547268850902575,0,0.0,0.9551628127876253,2,64.0,0.3010157104839718,4,97.0,0.0,1,27.0,0.7186645077979562,1,27.0,0.47549266176720034,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,0.9369004464339952,3,116.0,0.2383045275363512,0,0.0,1.0,1,44.0,0.49611956053093587,2,81.0,0.483775330649202,2,29.0,0.17333038076082752,1,25.0,0.6945253547043315,0,0.0,0.9594163811887048,18,520.0
490.0,18,587.0,12.76086956521739,7.5911110714957655,0,0.0,0.9551637275178708,2,74.0,0.43641986350789086,4,117.0,0.05801283087551229,1,32.0,0.64179122521938,1,32.0,0.4675168892912456,0,0.0,0.9341228858498857,0,0.0,1.0,1,15.0,0.0,0,0.0,0.9526065673445806,3,131.0,0.23562829942123295,0,0.0,1.0,1,49.0,0.4693869515824704,2,91.0,0.3930063295915793,2,39.0,0.0,1,30.0,0.6997809256213688,0,0.0,0.959281964154754,18,610.0
495.0,20,603.0,13.4,6.242371931006942,1,1.0,0.0030299953296502803,2,82.0,0.47282580168305555,4,137.0,0.4058861678064112,3,39.0,0.24273079878967582,1,37.0,0.3274825744262655,0,0.0,0.925730431590534,0,0.0,1.0,1,20.0,0.221750971536577,0,0.0,1.0,3,146.0,0.23458217605574133,0,0.0,1.0,1,54.0,0.28441579565538844,1,25.0,0.14946122687906904,2,49.0,0.0,1,35.0,0.7142928482749791,0,0.0,0.7624576023142782,20,625.0
500.0,18,615.0,13.977272727272727,6.4956936704264585,1,6.0,0.0,2,92.0,0.49281322327637117,4,157.0,0.41494750033601796,0,6.0,0.4690318598202283,1,40.0,0.4750260537360134,0,0.0,0.9298765735143537,0,0.0,1.0,1,25.0,0.46697764766719363,0,2.0,0.9646825486164616,4,162.0,0.0008360526628636545,0,0.0,1.0,1,57.0,0.0,1,29.0,0.0,2,59.0,0.0,0,2.0,0.8644181927713914,1,2.0,0.0018523466170537431,18,639.0
505.0,14,528.0,11.733333333333333,7.036555807887273,1,11.0,0.0,2,102.0,0.39206656653848365,0,75.0,0.6277773772588884,1,4.0,0.4613823742703991,1,45.0,0.46636703102403704,0,2.0,0.9514300904165567,0,0.0,1.0,1,30.0,0.45996124360078006,0,2.0,0.9585452874448758,3,174.0,0.0,0,0.0,0.692704393538183,1,63.0,0.3728457453705929,1,34.0,0.0662432129236138,2,69.0,0.0,0,2.0,0.012144820276552074,1,9.0,0.40782649115273056,14,622.0
510.0,12,483.0,10.977272727272727,8.037324244297345,1,16.0,0.0,2,114.0,0.5600574658726258,0,0.0,0.764291402437723,1,9.0,0.40283484759608806,0,0.0,0.9129572218820455,0,2.0,0.5506632010909533,0,2.0,0.9238460909055605,1,35.0,0.4596347172787236,0,2.0,0.9260306674932419,3,189.0,0.0,0,0.0,0.9970983700115633,0,1.0,0.941325216427896,1,39.0,0.43728557366783655,2,79.0,0.3264040650522213,0,0.0,1.0,1,15.0,0.6941081732202071,12,503.0
515.0,12,522.0,11.863636363636363,8.337753424008335,0,1.0,0.7238278144390353,3,124.0,0.4468887112330549,0,0.0,1.0,1,14.0,0.6269041360147781,0,0.0,0.01296854658052113,0,4.0,0.9307446026617292,0,2.0,0.9522702842531449,1,40.0,0.3370688808610663,0,2.0,0.9470061206326674,3,204.0,0.0,0,0.0,0.9237911419753991,0,1.0,0.991558487528882,1,44.0,0.4546585271518197,2,89.0,0.3295541445973843,0,0.0,1.0,1,24.0,0.7788960720711035,12,549.0
520.0,14,584.0,13.272727272727273,8.36650346436837,0,1.0,0.9658410771985825,3,140.0,0.5616494679208943,0,0.0,1.0,1,19.0,0.6532362223793075,0,0.0,1.0,0,4.0,0.9462283525845283,0,2.0,0.9305233537985935,2,47.0,5.581856454499494e-05,1,4.0,0.2799041226273523,3,220.0,0.23636248888247233,0,0.0,0.9410608314876491,0,1.0,0.7424165646139972,1,49.0,0.4574516543046354,2,99.0,0.3258821068476734,0,0.0,1.0,1,29.0,0.7953111770404742,14,615.0
525.0,17,582.0,13.857142857142858,7.014653101660135,0,1.0,0.9996393388432944,2,72.0,0.7054221983443197,0,0.0,1.0,2,26.0,0.4789273334610569,0,0.0,1.0,0,4.0,0.48509423681366126,0,2.0,0.9152456142330551,2,57.0,0.0,3,15.0,0.000299767593520833,3,235.0,0.23599182416578174,0,0.0,0.08165036843014195,1,2.0,0.002978618467523607,1,54.0,0.48133927479534966,2,109.0,0.30591577130366604,0,0.0,1.0,1,34.0,0.7085603105651259,17,611.0
530.0,20,674.0,15.674418604651162,5.843150042913821,0,3.0,0.9523593649221089,3,84.0,0.5442336591013961,0,0.0,0.33100367550059895,2,36.0,0.48162500934540364,0,0.0,1.0,0,2.0,0.9153472310233147,0,2.0,0.4192849927174411,2,67.0,0.0,3,30.0,0.0,3,250.0,0.24051136624614475,0,0.0,1.0,1,7.0,2.1288145912020124e-05,1,59.0,0.18179322189918146,3,121.0,0.0006175770321561142,0,1.0,0.5796110068282945,2,42.0,0.42256442977590963,20,704.0
535.0,23,684.0,15.2,4.623485729422394,0,3.0,0.6239315158715327,1,28.0,0.548639603037603,0,0.0,0.9334469627925686,3,36.0,0.07664245595340964,0,0.0,1.0,0,2.0,0.26321841311224387,0,0.0,1.0,2,77.0,0.0,3,45.0,0.0,3,266.0,0.37717629231166094,0,0.0,1.0,1,12.0,0.0,3,67.0,4.4314529209053013e-05,3,136.0,0.0,0,1.0,0.9705990145407197,4,54.0,0.08835347974999057,23,727.0
540.0,21,524.0,11.391304347826088,5.445652406960498,1,8.0,0.6348811256480004,1,17.0,0.032794261136769316,0,0.0,0.9299295848953377,3,48.0,0.1294423913351491,0,0.0,1.0,1,8.0,0.642380943660255,0,0.0,1.0,2,89.0,0.3300043360554176,3,60.0,0.0,0,177.0,0.44364018284976675,0,0.0,0.9995695556726323,1,18.0,0.47270053298974074,2,77.0,0.24864994789976858,3,151.0,0.0,0,1.0,0.9753936719491338,4,74.0,0.16914917756546255,21,728.0
545.0,13,377.0,8.377777777777778,7.407284153771298,1,13.0,0.6426041646082571,1,7.0,8.439469046291216e-06,0,0.0,0.9207901786378756,3,63.0,0.2457060727023562,0,0.0,1.0,1,15.0,0.7843042427516567,0,0.0,1.0,2,99.0,0.3282105466160526,0,43.0,0.18132196156815578,0,1.0,0.9942942914472774,0,0.0,0.9372062848320657,1,23.0,0.4974433293486187,1,13.0,0.4856879464784639,2,149.0,0.3059342516208108,0,1.0,0.9345150490639382,1,25.0,0.4683834992517854,13,452.0
550.0,13,416.0,8.489795918367347,8.270377797104002,1,18.0,0.3550946515142662,1,12.0,0.0,0,0.0,0.333836604338053,3,78.0,0.2395840983940697,0,2.0,0.9501674661850871,1,22.0,0.8149928656721017,0,0.0,1.0,2,109.0,0.3135861997682041,0,0.0,1.0,0,1.0,0.969258639793113,0,0.0,0.9714189776134239,0,1.0,0.9472685630135819,2,20.0,0.4819507533600299,2,159.0,0.2830455067802674,0,3.0,0.7400973140657415,1,19.0,0.6236235081179409,13,444.0
555.0,14,465.0,9.3,8.590192114627008,1,21.0,0.31857252910961315,0,0.0,1.0,1,2.0,0.48742467084827895,3,93.0,0.2486961719990034,0,2.0,0.9358281388420154,1,27.0,0.8310372636472974,0,0.0,1.0,2,121.0,0.47688507517606693,0,0.0,1.0,1,2.0,0.004638924873861212,0,0.0,0.9694183994161406,0,1.0,0.9188907236622245,1,25.0,0.6025429270111664,2,169.0,0.44252893035310714,1,3.0,0.40017544661988164,1,24.0,0.6277715511917433,14,490.0
560.0,14,529.0,10.58,7.858670463741478,2,31.0,0.3624950665150527,0,0.0,1.0,1,9.0,0.6331304403296562,3,108.0,0.02275991814032053,0,2.0,0.9285389457583949,1,32.0,0.6437675084210597,0,0.0,1.0,2,129.0,0.32102322868575545,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16529127843620173,0,1.0,0.009910754269622747,1,30.0,0.630818745837329,2,180.0,0.5758051183877918,0,2.0,0.9725900235696385,2,30.0,0.297025115167257,14,554.0
565.0,16,509.0,10.18,8.136407485351404,1,8.0,0.5242456855523259,0,0.0,1.0,1,14.0,0.6230635707562595,4,127.0,0.0,0,2.0,0.8183995647708202,2,39.0,0.5784585678147873,0,0.0,0.9552665646480846,2,139.0,0.30895383068551824,0,0.0,1.0,0,0.0,1.0,1,4.0,0.46670699963257795,1,6.0,0.0,0,2.0,0.7240679934312473,2,192.0,0.5733252230547723,0,2.0,0.9810679690703663,2,7.0,0.0021451465435517693,16,542.0
570.0,11,456.0,9.5,8.311126489407172,0,0.0,0.7125052669974679,0,0.0,0.9638548564536243,0,2.0,0.8016560560240886,2,46.0,0.0,0,0.0,0.7816767800889016,2,47.0,0.0,0,0.0,0.8200877669258293,2,149.0,0.19004355909734236,0,2.0,0.9328148773667451,0,0.0,0.9657322315649208,1,9.0,0.46465248529635655,0,2.0,0.9216268973286904,0,2.0,0.5098517921524438,2,202.0,0.5440257777729812,0,2.0,0.5911584584117004,2,17.0,0.0,11,480.0
575.0,12,156.0,3.183673469387755,8.554838303066811,1,2.0,0.7242815289943886,0,0.0,0.9754342549052409,0,4.0,0.951560299228563,2,56.0,0.2233282205306538,2,3.0,0.3130271931984294,2,57.0,0.0,0,2.0,0.9234860957790151,1,59.0,0.09637060815885579,0,2.0,0.7218888000377115,0,0.0,0.9388703728642238,1,17.0,0.6166798459177751,0,2.0,0.9300850363864084,0,0.0,0.22305586039390674,1,99.0,0.5261569910912665,0,0.0,0.9997751797488528,2,27.0,0.0,12,330.0
580.0,13,168.0,3.4285714285714284,8.975811741207998,2,7.0,0.4442181873439711,0,0.0,0.988486448035441,0,2.0,0.9683768442272914,1,19.0,0.5978138408498435,1,7.0,0.4859645007877827,2,67.0,0.2717562622110129,0,4.0,0.9611550033917555,1,9.0,0.0,0,2.0,0.9354789621620306,0,0.0,0.9168515799083437,1,22.0,0.704503255203455,0,2.0,0.9546134412026727,1,4.0,6.674719569833539e-05,1,9.0,0.333812586394513,1,3.0,0.6121950786039695,2,37.0,0.0,13,194.0
585.0,13,231.0,4.3584905660377355,8.450216867823537,2,15.0,0.49666957888404023,0,0.0,0.9261778674164605,0,2.0,0.9340730508139441,1,24.0,0.6480175084718615,1,12.0,0.23808022073307097,2,77.0,0.32004505424721286,0,4.0,0.8431518311768702,1,16.0,0.4582373867149867,0,2.0,0.9535892791222246,0,0.0,0.8407571909967948,1,25.0,0.6098602195284686,0,2.0,0.9524322243838989,1,9.0,0.14470352157424518,1,13.0,0.15021845056364938,1,8.0,0.47934934348296876,2,47.0,0.0,13,256.0
590.0,14,275.0,5.392156862745098,7.908894636577527,2,25.0,0.3929364603689266,0,0.0,0.32408015924435735,0,2.0,0.958861406133731,0,0.0,0.9369864977029112,2,20.0,0.0,2,87.0,0.3062345016684958,0,4.0,0.9126475476477478,1,21.0,0.640348313633479,0,2.0,0.6511668148918316,0,0.0,0.19096715886204824,1,30.0,0.6521375308361786,0,2.0,0.0726160418500231,1,14.0,0.4808104004253903,2,23.0,0.3202200397597344,1,13.0,0.6541551722082466,2,57.0,0.0,14,300.0
595.0,20,340.0,6.938775510204081,6.398926807492572,4,41.0,0.31924719272341906,1,3.0,0.2502826088784403,0,3.0,0.508067335480893,0,0.0,0.7455338335708124,2,30.0,0.0,2,97.0,0.3325177710826868,1,5.0,0.5647474557598906,1,28.0,0.7638548721148816,1,5.0,0.4579447469044154,2,5.0,0.00025154963092787033,1,35.0,0.32390794728142225,1,5.0,4.346802815189536e-05,1,19.0,0.4959091413431864,1,21.0,0.46071427090486455,0,2.0,0.9604614584600085,2,67.0,0.0,20,366.0
600.0,20,405.0,8.4375,6.075762763196841,4,61.0,0.31728245540962235,1,8.0,0.4840051341922114,0,1.0,0.9026802351711312,1,2.0,0.29314305177747024,1,27.0,0.0,2,107.0,0.08310708028064061,2,11.0,0.4615889851266409,0,4.0,0.9629242018111555,1,10.0,0.0,2,16.0,0.3253209987116,1,40.0,0.34270340841943403,1,10.0,0.0,1,24.0,0.4576282159538756,1,26.0,0.4727003333029266,0,2.0,0.4665154941808758,2,77.0,0.0,20,426.0
605.0,20,416.0,8.156862745098039,5.816665457399021,1,46.0,0.2773239189414439,1,13.0,0.6413236899486673,0,1.0,0.9080774412694358,1,9.0,0.4796596295607948,1,32.0,0.4879977114352166,3,120.0,0.25005123779240684,3,22.0,0.23837884622192812,1,3.0,0.6310840836201227,0,0.0,1.0,0,12.0,0.6989399081434815,2,49.0,0.3298245561338368,1,15.0,0.4697932081043542,1,29.0,0.4347534373385407,1,31.0,0.29489361024078875,2,9.0,0.2311708004817614,2,87.0,0.06560195643380382,20,478.0
610.0,23,522.0,10.44,6.5721268353118045,2,22.0,0.4870867017610959,1,18.0,0.6087490108440239,0,1.0,0.9386956176292816,1,14.0,0.47888683079039623,1,39.0,0.6840386317929081,3,135.0,0.2298859184716787,3,37.0,0.014239644751264264,1,9.0,0.6477107488727825,0,0.0,1.0,0,3.0,0.9265664211090154,2,59.0,0.3151503925891725,1,20.0,0.48600224196901654,1,34.0,0.0,2,40.0,0.5674984532900259,3,20.0,0.0012614997051115433,2,97.0,0.29985594651608855,23,548.0
615.0,22,593.0,11.627450980392156,6.760479101924133,2,32.0,0.4012668332283943,1,23.0,0.42278624420988065,0,1.0,0.733680900387605,1,19.0,0.48857030260066314,1,44.0,0.7471430149100392,3,150.0,0.22980610730506723,4,56.0,0.0,1,12.0,0.6114823168989056,0,0.0,1.0,0,3.0,0.934199517070228,2,69.0,0.32170799227002833,1,25.0,0.4998921274906498,1,39.0,0.0,0,7.0,0.8086744002411608,3,35.0,0.0,2,107.0,0.3053750739275268,22,622.0
620.0,23,628.0,12.076923076923077,6.055222825666737,3,45.0,0.2614648707094594,2,31.0,0.3266640881947313,0,0.0,1.0,0,2.0,0.5164110324132891,1,49.0,0.7725428652374013,3,165.0,0.23147989655045126,4,76.0,0.0,0,1.0,0.4778970773406315,0,0.0,1.0,0,3.0,0.5112398008944539,3,80.0,0.0005530612052785363,1,30.0,0.46448656510190695,1,2.0,0.6311854278932575,0,2.0,0.9445806906157839,3,50.0,0.0,2,117.0,0.303517625514534,23,653.0
625.0,19,586.0,11.056603773584905,6.338355500118428,1,34.0,0.4010521660518184,2,41.0,0.14014609591113752,0,2.0,0.9866172883109083,1,4.0,0.4820498001623679,1,54.0,0.6211677476688171,3,180.0,0.1434065432226519,4,98.0,0.19273037460538628,1,6.0,0.3980698797531878,0,0.0,1.0,0,2.0,0.01939693881326605,2,87.0,0.0,1,35.0,0.3464864702150057,0,2.0,0.9191540920257854,0,5.0,0.861614037661092,3,65.0,0.0,0,59.0,0.6125506764616446,19,674.0
630.0,17,561.0,10.584905660377359,6.636025097002099,2,42.0,0.4698870578538066,2,53.0,0.3171785065851137,0,2.0,0.9759551378814786,1,9.0,0.4672352194530332,0,2.0,0.48273857654992847,3,196.0,0.14327992850024596,4,118.0,0.19128943596913855,0,1.0,0.6021864939867967,0,0.0,1.0,0,0.0,1.0,2,97.0,0.0,1,42.0,0.696338176712007,0,2.0,0.9499887550362321,1,6.0,0.4746346837013884,1,47.0,0.13453416298071433,0,0.0,1.0,17,617.0
635.0,21,628.0,12.313725490196079,7.241519395039755,2,54.0,0.5834357747504906,2,63.0,0.31898546548411155,0,2.0,0.9856465614834848,1,14.0,0.4647044875346793,2,7.0,0.46968812050274533,3,211.0,0.23183955430722583,3,107.0,0.23028867493106314,1,5.0,0.4798717068253723,0,0.0,1.0,0,0.0,1.0,2,107.0,0.0,1,47.0,0.714951944405074,0,2.0,0.8918967693134502,3,15.0,0.38478980391089956,1,26.0,0.49398901485491054,0,2.0,0.9100232088486205,21,662.0
